concept_id
21042065
21042067
21042068
21042069
21042070
21042071
21042072
21042073
21042075
21042076
21042077
21042078
21042079
21042080
21042081
21042082
21042083
21042084
21042085
21042086
21047732
21049666
21051779
21051780
21051781
21051782
21051783
21051784
21051785
21051786
21051787
21051788
21051790
21051791
21051792
21051793
21051794
21051795
21051796
21051797
21051798
21051799
21051800
21051801
21051802
21051803
21051804
21051805
21051806
21051808
21051809
21051810
21051811
21051812
21059294
21061580
21061581
21061582
21061583
21061584
21061585
21061586
21061587
21061588
21061589
21061590
21061591
21061592
21061593
21061594
21061595
21061596
21061597
21061598
21061599
21061600
21061601
21061602
21061603
21061604
21061605
21061606
21061608
21061609
21061610
21061611
21061612
21061613
21061614
21067365
21067368
21067370
21069231
21069232
21071518
21071519
21071520
21071521
21071522
21071523
21071524
21071525
21071526
21071527
21071528
21071529
21071530
21071531
21071533
21071534
21071535
21071536
21071537
21071538
21071539
21071540
21071541
21071542
21071543
21071545
21071546
21071547
21071548
21071549
21071550
21071551
21071552
21078983
21079169
21081220
21081221
21081222
21081223
21081224
21081225
21081226
21081227
21081228
21081229
21081230
21081231
21081232
21081233
21081234
21081235
21081236
21081237
21081238
21081239
21081240
21081241
21081242
21081243
21081244
21081245
21081246
21081247
21081248
21081250
21081251
21081252
21081253
21081254
21081255
21081256
21081257
21088685
21088873
21088874
21090961
21090962
21090963
21090964
21090965
21090966
21090967
21090968
21090969
21090970
21090971
21090972
21090973
21090974
21090975
21090976
21090977
21090978
21090979
21090980
21090981
21090982
21090983
21090984
21090985
21090986
21090987
21090989
21090991
21090992
21090993
21090994
21090995
21090996
21090997
21090998
21090999
21091000
21091001
21091002
21091003
21096771
21100891
21100892
21100893
21100894
21100895
21100896
21100897
21100898
21100899
21100900
21100901
21100902
21100904
21100905
21100906
21100907
21100908
21100909
21100910
21100911
21100912
21100913
21100914
21100915
21100916
21100917
21100918
21100919
21100920
21100921
21100922
21100923
21100924
21100925
21100926
21108594
21108595
21110719
21110720
21110721
21110722
21110723
21110724
21110725
21110726
21110728
21110729
21110730
21110731
21110732
21110733
21110734
21110736
21110737
21110738
21110739
21110740
21110741
21110742
21110743
21110744
21110745
21110746
21118338
21118339
21118340
21118341
21120414
21120415
21120416
21120417
21120418
21120419
21120421
21120422
21120423
21120424
21120425
21120427
21120428
21120429
21120430
21120431
21120432
21120433
21126118
21127937
21128126
21130165
21130166
21130167
21130168
21130169
21130170
21130171
21130172
21130173
21130174
21130175
21130177
21130178
21130179
21130180
21130181
21130182
21130183
21130184
21130185
21130186
21130187
21130188
21130189
21130190
21130191
21130192
21130193
21130194
21130195
21130196
21130197
21137790
21137791
21137951
21137952
21140086
21140087
21140088
21140089
21140090
21140091
21140092
21140093
21140094
21140095
21140096
21140097
21140098
21140099
21140100
21140101
21140102
21140103
21140104
21140105
21140106
21140107
21140108
21140109
21140110
21140111
21140112
21140113
21140114
21140115
21140116
21140120
21140121
21140122
21140123
21140124
21140125
21140126
21140127
21140128
21140129
21140130
21140131
21140132
21140133
21140134
21145847
21147630
21147631
21147632
21147832
21149947
21149948
21149949
21149950
21149951
21149952
21149953
21149954
21149955
21149956
21149957
21149958
21149959
21149960
21149961
21149962
21149963
21149964
21149965
21149966
21149967
21149968
21149969
21149970
21149972
21149973
21149974
21149975
21149976
21149977
21155800
21157793
21157794
21159896
21159897
21159898
21159899
21159900
21159901
21159902
21159903
21159904
21159905
21159907
21159908
21159909
21159910
21159911
21159913
21159914
21159915
21159916
21159917
21159918
21159919
21159920
21159922
21159923
21159924
21159925
21159926
21159927
21159928
21159929
21159930
21159931
21159932
21167579
21169684
21169685
21169686
21169687
21169688
21169689
21169690
21169691
21169692
21169693
21169694
21169695
21169696
21169697
21169698
21169699
21169700
21169701
21169702
21169703
21169704
21169705
21169706
21169707
21169708
21169709
21169710
21169711
21169713
21169715
21169716
21169717
21169718
21169719
21169720
21169721
21169722
21169723
21169724
21169725
21169726
35129780
35131595
35132244
35134424
35135341
35135538
35137090
35137235
35137497
35137786
35138810
35139184
35139407
35142436
35142940
35144941
35145384
35146030
35146217
35146814
35147437
35148010
35148635
35148982
35149024
35149992
35150257
35150404
35151254
35151659
35152646
35153539
35154832
35156627
35159244
35161726
35742195
35742236
35742405
35744648
35744649
35744650
35744651
35744652
35744653
35744654
35744655
35744656
35744657
35744658
35744659
35744660
35744661
35744662
35744663
35744664
35744665
35744666
35744667
35744668
35744669
35744670
35744671
35744672
35744673
35744674
35744675
35744676
35744677
35744678
35744679
35744680
35744681
35744682
35744683
35744684
35744685
35744686
35745725
35745726
35748875
35748876
35748877
35748878
35748879
35748880
35748881
35748882
35748883
35748884
35748885
35748886
35748887
35748888
35748889
35748890
35748891
35748892
35748893
35748894
35748895
35748896
35748897
35748898
35748899
35748900
35748901
35748902
35748903
35748904
35748905
35749907
35749908
35750437
35750438
35750439
35750440
35753025
35753026
35753027
35753028
35753029
35753030
35753031
35753032
35753033
35753034
35753035
35753036
35753037
35753038
35753039
35753040
35753041
35753042
35753043
35753044
35753045
35753046
35753047
35753048
35753049
35753050
35753051
35753052
35753053
35753054
35753055
35754668
35757211
35757212
35757213
35757214
35757215
35757216
35757217
35757218
35757219
35757220
35757221
35757222
35757223
35757224
35757225
35757226
35757227
35757228
35757229
35757230
35757231
35757232
35757233
35757234
35757235
35757236
35757237
35757238
35757239
35758235
35758236
35758237
35758779
35758780
35758781
35758782
35761407
35761408
35761409
35761410
35761411
35761412
35761413
35761414
35761415
35761416
35761417
35761418
35761419
35761420
35761421
35761422
35761423
35761424
35761425
35761426
35762440
35763002
35763003
35765463
35765464
35765465
35765466
35765467
35765468
35765469
35765470
35765471
35765472
35765473
35765474
35765475
35765476
35765477
35765478
35765479
35765480
35765481
35765482
35765483
35765484
35765485
35765486
35765487
35765488
35765489
35765490
35765491
35765492
35765493
35765494
35765495
35765496
35766259
35766260
35767090
35769765
35769766
35769767
35769768
35769769
35769770
35769771
35769772
35769773
35769774
35769775
35769776
35769777
35769778
35769779
35769780
35769781
35769782
35769783
35769784
35769785
35769786
35769787
35769788
35770563
35770850
35771415
35771416
35774067
35774068
35774069
35774070
35774071
35774072
35774073
35774074
35774075
35774076
35774077
35774078
35774079
35774080
35774081
35774082
35774083
35774084
35774085
35774086
35774087
35774840
35775102
35775103
35775104
35775572
35787923
35787924
35787952
35831671
35865401
35865339
35865340
35865341
35865402
35865342
35865343
35865344
35865345
35865346
35865347
35865348
35865349
35865350
35865351
35865352
35865353
35865354
35865355
35865356
35865357
35865358
35865359
35865360
35865361
35865362
35865363
35865364
35865365
35865366
35865367
35865368
35865369
35865370
35865371
35865372
35865373
35865374
35865375
35865376
35865377
35865378
35865379
35865380
35865381
35865382
35865383
35865384
35865385
35865386
35865387
35865388
35865389
35865390
35865391
35865392
35865393
35865394
35865395
35865396
35865397
35865398
35865399
35865400
35865403
35865404
35865405
35865406
35865407
35865408
35865409
35865410
35865411
35865412
35865413
35865414
35865415
35865416
35865417
35865418
35865419
35865420
35865421
35865422
35865423
35865424
35865425
35865426
35865427
35865428
35865429
35865430
35865431
35865432
35865433
35865434
35865435
35865436
35865437
35865438
35865439
35865440
35865441
35865442
35865443
35865444
35865445
35865446
35865447
35865448
35865449
35865450
35865451
35865452
35865453
35865454
35865455
35865456
35865457
35865458
35865459
35865460
35865461
35865462
35865463
35865464
35865465
35865466
35865467
35865468
35865469
35865470
35865471
35865472
35865473
35865474
35865475
35865476
35865477
35865478
35865479
35865480
35865481
35865482
35865483
35865484
35865485
35865486
35865487
35865488
35865489
35865490
35865491
35865492
35865493
35865494
35865495
35865496
35865497
35865498
35865775
35865776
35865777
35865778
35865779
35865780
35865781
35865782
35865783
35865784
35866005
35866006
35866007
35866008
35866009
35866010
35866011
35866012
35866013
35866014
35866015
35866016
35866017
35866018
35866019
35866020
35866021
35866022
35866023
35866024
35866025
35866026
35866027
35866028
35866029
35866030
35866031
35866032
35866033
35866034
35866035
35866036
35866037
35866038
35866039
35866040
35866041
35866042
35866043
35866044
35866045
35866046
35866047
35866048
35866049
35866050
35866051
35866052
35866053
35866054
35866055
35866056
35866057
35866505
35866506
35866507
35866508
35884681
35885166
35885167
35886907
35886908
35886909
35886910
35886911
35886912
35886913
35886914
35886915
35886916
35886917
35886918
35886919
35886921
35886922
35886923
35886924
35886925
35896450
35896550
35897784
35897785
35897786
35897787
35897788
35897789
35897790
35897791
35897792
35897793
35897794
35898361
35898362
36035416
36035417
36035418
36035419
36035919
36035920
36035921
36053208
36053953
36064334
36064335
36064337
36064338
36064339
36064340
36064341
36064342
36064343
36064344
36064345
36064346
36064347
36064348
36064349
36064350
36064351
36064352
36064353
36064354
36064355
36064356
36064357
36064358
36064359
36064360
36064361
36064362
36064363
36064364
36064365
36064366
36064367
36064368
36064369
36064370
36064371
36064372
36064373
36064374
36064375
36064376
36064377
36064378
36064379
36064380
36064381
36064382
36064383
36064384
36064385
36064386
36064387
36064388
36064389
36064390
36064391
36064392
36064393
36064394
36064395
36064396
36064397
36064398
36064399
36064400
36064401
36064402
36064403
36064404
36064405
36064406
36064407
36064408
36064409
36064410
36064411
36064412
36064413
36064414
36064415
36064416
36064417
36064418
36064419
36064420
36064421
36064422
36064423
36064424
36064425
36064426
36064427
36064428
36064429
36064430
36064431
36064432
36064433
36065471
36065472
36065473
36065474
36065589
36065590
36065591
36065592
36066886
36066887
36074695
36074696
36074697
36074698
36074699
36074700
36074701
36074702
36119997
36119996
36119998
36119999
36120000
36120001
36120002
36120003
36120004
36120005
36120006
36120007
36120008
36120009
36120010
36120011
36120012
36120013
36120014
36120015
36213837
36214817
36214818
36218765
36218766
36221230
36221231
36221460
36223131
36223132
36223133
36223134
36223135
36223136
36223137
36223138
36223139
36223140
36223141
36223142
36223143
36223144
36223145
36235581
36235582
36235744
36235745
36235746
36235747
36235750
36235751
36235752
36235753
36235787
36235788
36236322
36236323
36236480
36236481
36238284
36238285
36238286
36238287
36239236
36239257
36239258
36239753
36239754
36240427
36240428
36241808
36242510
36242511
36246265
36246266
36246267
36246268
36246877
36246878
36247438
36247439
36248374
36248375
36248376
36248377
36248557
36248558
36248559
36248560
36249790
36249791
36249792
36249793
36249794
36249795
36249796
36249797
36249798
36249799
36249800
36257035
36257689
36258376
36258447
36258492
36258637
36258692
36259598
36259599
36259600
36260221
36260222
36260872
36262175
36263471
36263964
36264757
36264758
36265343
36266021
36266307
36266395
36266526
36267026
36267923
36267924
36267925
36268646
36268774
36268836
36268856
36270448
36270449
36270450
36270451
36271084
36271240
36271290
36271817
36271818
36272392
36272981
36272982
36272983
36272984
36272985
36272986
36272987
36273757
36274096
36274947
36275576
36275577
36275578
36276381
36276453
36277526
36277527
36277528
36403778
36404063
36405332
36406361
36407178
36407912
36408963
36408964
36418036
36418037
36418038
36418039
36418040
36418041
36418042
36420225
36420226
36420227
36420228
36420229
36420230
36420231
36420232
36420233
36503953
36504398
36504879
36504955
36505416
36506987
36507637
36507936
36508019
36508096
36508530
36509308
36509999
36785088
36785089
36785090
36785091
36785092
36785093
36785094
36785095
36785096
36785097
36785098
36785099
36785100
36785101
36785102
36785103
36785104
36785105
36785106
36785107
36785108
36785109
36785110
36785111
36785112
36785113
36785114
36785115
36785116
36785117
36785118
36785119
36785120
36785121
36785123
36785124
36785125
36785126
36785127
36785128
36785129
36785130
36785131
36785132
36785133
36785134
36785135
36785136
36785137
36785138
36785139
36785140
36785141
36785142
36785143
36785144
36785145
36785146
36785147
36785148
36785149
36785150
36785151
36785152
36785153
36785154
36785155
36785156
36785157
36785158
36785159
36785160
36785161
36785162
36785163
36785164
36785165
36785166
36785167
36785169
36785170
36785172
36785173
36785174
36785175
36785176
36785177
36785178
36785179
36785180
36785181
36785182
36785183
36785184
36785185
36785186
36785187
36785188
36785189
36785190
36785191
36785192
36785193
36785194
36785195
36785196
36785197
36785198
36785199
36785200
36785201
36785202
36785203
36785204
36785205
36788006
36788007
36788008
36788009
36788010
36788011
36788012
36788013
36788014
36788015
36788016
36788017
36788018
36788019
36788020
36788021
36788022
36788023
36788024
36788025
36788026
36788027
36788028
36788029
36788030
36788031
36788032
36788033
36788034
36788035
36788036
36788037
36788038
36788039
36788040
36788041
36788042
36788043
36788044
36788045
36788046
36788047
36788048
36788758
36788759
36788760
36788761
36788762
36788763
36788764
36788765
36788766
36788767
36788768
36788769
36788770
36788771
36788772
36788773
36788774
36788775
36788776
36788777
36788778
36789345
36789346
36789347
36789348
36789349
36789350
36789351
36789352
36789353
36789354
36789355
36789452
36789453
36789454
36789455
36789456
36789457
36789458
36789459
36789460
36789461
36789462
36789463
36789464
36789465
36789466
36789467
36789468
36789469
36809117
36812050
36812202
36812281
36813309
36813415
36813704
36813819
36813909
36813921
36814633
36814715
36879852
36880024
36880025
36880026
36880027
36880303
36880727
36881941
36881942
36882718
36882853
36884530
36884535
36884773
36884790
36884964
36885764
36885765
36886044
36886571
36886727
36886728
36887596
36887686
36887687
36887702
36887969
36888158
36888564
36888688
36888689
36888690
36889582
36889700
36889961
36890444
36890445
36890686
36890687
36890688
36891677
36891678
36892657
36892658
36892944
36893640
36893641
36894580
36919467
36919573
36919779
36919822
36920000
36920156
36920256
36920344
36920478
36920524
36920697
36920729
36920908
36920875
36921019
36921118
36921125
36921216
36921285
36921452
36921521
36921591
36921610
36921772
36921921
36922052
36922270
36922290
36922469
36922491
36922649
36922733
36922974
36923082
36923288
36923399
36923564
36923635
36923667
36923755
36923901
36923930
36923931
36923933
36923938
36923990
36924424
36924493
36924798
36924843
36924923
36925255
36925325
36925363
36925492
36925515
36925591
36925798
36925968
36926018
36926202
36926315
36926326
36926328
36926362
36926679
36927186
36927390
36927398
36927580
36927705
36927759
36927823
36927891
36927996
36928241
36928340
36928431
36928495
36928574
36928630
36928855
36928952
36928996
36929008
36929279
36929438
36930086
36930098
36930567
36930935
36931016
36931178
36931196
36931232
36931332
36931374
36931493
36931494
36931763
36931786
36931883
36932113
36931957
36932277
36932309
36932545
36932563
36932841
36932909
36932992
36933037
36933071
36933144
36933168
36933208
36933225
36933260
36933384
36933482
36933671
36933696
36933713
36933731
36933868
36933879
36933984
36934004
36934198
36934253
36934254
36934393
36934541
36934546
36934676
36934904
36935345
36935379
36935417
36935509
36935583
36935584
36935593
36935779
36935827
36935953
36936249
36936255
36936328
36936538
36936969
36936993
36937137
36937305
36937714
36937721
36937983
36938067
36938070
36938076
36938256
36938621
36938870
36938938
36939044
36939199
36939599
36939652
36939787
36939854
36939885
36939948
36939965
36939987
36940180
36940327
36940399
36940421
36940455
36940564
36940668
36940733
36940987
36941054
36941070
36941122
36941221
36941318
36941381
36941387
36941506
36941530
36941641
36941682
36941773
36941787
36941946
36941995
36942131
36942149
36942373
36942505
36942629
36942748
36942889
36942892
36942956
36943009
36943237
36943489
36943560
36943641
36943670
36943687
36943707
36943742
36943764
36944063
36944126
36944160
36944517
36944832
36944851
36944857
36945083
36945141
36945169
36945212
36945281
36945559
36945560
36945683
36945799
36945804
36946023
36946420
36946708
36946761
36946788
36946863
36947385
36947463
36947527
36947599
36947608
36947728
36947841
36948088
36948240
36948300
36948301
36948320
36948348
36948403
36948425
36948489
36948586
36948625
36948675
36948818
36948856
36949077
36949140
36949182
36949330
36949353
36949355
36949578
36949583
36949585
36949623
36949677
36949733
36949826
36949915
36950006
36950020
36950334
36950382
36950518
36950608
36950629
36950859
36950901
36950979
36951022
36951165
36951580
36951723
36952142
36952194
36952204
36952816
36953202
36953215
36953389
36953504
36953507
36954011
36954015
36954076
36954102
36954218
36954332
36954396
36954560
36954671
36954786
36954787
36954818
36954908
36955082
36955114
36955186
36955220
36955224
36955257
36955365
36955384
36955401
36955414
36955443
36955520
36955703
36955761
36955860
36955862
36955906
36956043
36956364
36956408
36956678
36956956
36956963
36957125
36957150
36957340
36957361
36957428
36957756
36957852
36957910
36958004
36958065
36958243
36958379
36958597
36958621
36958688
36958695
36958895
36958966
36959186
36959223
36959278
36959422
36959824
36960253
36960304
36960306
36960365
36960447
36960530
36960660
36960740
36960786
36961004
36961029
36961089
36961172
36961236
36961342
36961352
36961640
36961781
36961937
36962023
36962157
36962350
36962371
36962413
36962548
36962640
36962873
36963039
36963228
36963267
36963928
36964358
36964420
36964443
36964579
36964868
36964908
36964922
36964947
36965043
36965098
36965116
36965195
36965202
36965265
36965311
36965335
36966202
36966244
36966399
36966474
36966506
36966644
36966781
36967210
36967306
36967344
36967462
36967465
36967484
36967521
36967719
36967786
36967885
36967990
36968250
36968263
36968309
36968395
36968643
36968687
36968728
36968854
36969024
36969073
36969087
36969123
36969265
36969336
36969467
36969826
37496782
37496783
37496784
37496785
37499584
37499585
37499586
37499588
37499589
37499590
37499591
37499592
37499593
37499594
37499595
37499596
37499618
37499619
37499620
37499621
37499622
37499623
37499832
37499833
37499834
37499835
37499836
37499837
37499838
37499839
37593104
40030438
40044224
40046143
40063306
40063350
